283374,"2019-11-30 16:51:47",tcp,172.10.1.1,57447,172.10.1.4,22
283375,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283376,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283377,"2019-11-30 16:51:47",tcp,172.10.1.1,57447,172.10.1.4,22
283378,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283379,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283380,"2019-11-30 16:51:47",tcp,172.10.1.1,57447,172.10.1.4,22
283381,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283382,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283383,"2019-11-30 16:51:47",tcp,172.10.1.1,57447,172.10.1.4,22
283384,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283385,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283386,"2019-11-30 16:51:47",tcp,172.10.1.1,57447,172.10.1.4,22
283387,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283388,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283389,"2019-11-30 16:51:47",tcp,172.10.1.1,57447,172.10.1.4,22
283390,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283391,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283392,"2019-11-30 16:51:47",tcp,172.10.1.1,57447,172.10.1.4,22
283393,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283394,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283395,"2019-11-30 16:51:47",tcp,172.10.1.1,57447,172.10.1.4,22
283396,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283397,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283398,"2019-11-30 16:51:47",tcp,172.10.1.1,57447,172.10.1.4,22
283399,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283400,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283401,"2019-11-30 16:51:47",tcp,172.10.1.1,57447,172.10.1.4,22
283402,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283403,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283404,"2019-11-30 16:51:47",tcp,172.10.1.1,57447,172.10.1.4,22
283405,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283406,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283407,"2019-11-30 16:51:47",tcp,172.10.1.1,57447,172.10.1.4,22
283408,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283409,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283410,"2019-11-30 16:51:47",tcp,172.10.1.1,57447,172.10.1.4,22
283411,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283412,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283413,"2019-11-30 16:51:47",tcp,172.10.1.1,57447,172.10.1.4,22
283414,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283415,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283416,"2019-11-30 16:51:47",tcp,172.10.1.1,57447,172.10.1.4,22
283417,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283418,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283419,"2019-11-30 16:51:47",tcp,172.10.1.1,57447,172.10.1.4,22
283420,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283421,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283422,"2019-11-30 16:51:47",tcp,172.10.1.1,57447,172.10.1.4,22
283423,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283424,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283425,"2019-11-30 16:51:47",tcp,172.10.1.1,57447,172.10.1.4,22
283426,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283427,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283428,"2019-11-30 16:51:47",tcp,172.10.1.1,57447,172.10.1.4,22
283429,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283430,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283431,"2019-11-30 16:51:47",tcp,172.10.1.1,57447,172.10.1.4,22
283432,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283433,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283434,"2019-11-30 16:51:47",tcp,172.10.1.1,57447,172.10.1.4,22
283435,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283436,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283437,"2019-11-30 16:51:47",tcp,172.10.1.1,57447,172.10.1.4,22
283438,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283439,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283440,"2019-11-30 16:51:47",tcp,172.10.1.1,57447,172.10.1.4,22
283441,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283442,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283443,"2019-11-30 16:51:47",tcp,172.10.1.1,57447,172.10.1.4,22
283444,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283445,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283446,"2019-11-30 16:51:47",tcp,172.10.1.1,57447,172.10.1.4,22
283447,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283448,"2019-11-30 16:51:47",tcp,172.10.1.1,57447,172.10.1.4,22
283449,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283450,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283451,"2019-11-30 16:51:47",tcp,172.10.1.1,57447,172.10.1.4,22
283452,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283453,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283454,"2019-11-30 16:51:47",tcp,172.10.1.1,57447,172.10.1.4,22
283455,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283456,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283457,"2019-11-30 16:51:47",tcp,172.10.1.1,57447,172.10.1.4,22
283458,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283459,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283460,"2019-11-30 16:51:47",tcp,172.10.1.1,57447,172.10.1.4,22
283461,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283462,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283463,"2019-11-30 16:51:47",tcp,172.10.1.1,57447,172.10.1.4,22
283464,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283465,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283466,"2019-11-30 16:51:47",tcp,172.10.1.1,57447,172.10.1.4,22
283467,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283468,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283469,"2019-11-30 16:51:47",tcp,172.10.1.1,57447,172.10.1.4,22
283470,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283471,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283472,"2019-11-30 16:51:47",tcp,172.10.1.1,57447,172.10.1.4,22
283473,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283474,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283475,"2019-11-30 16:51:47",tcp,172.10.1.1,57447,172.10.1.4,22
283476,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283477,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283478,"2019-11-30 16:51:47",tcp,172.10.1.1,57447,172.10.1.4,22
283479,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283480,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283481,"2019-11-30 16:51:47",tcp,172.10.1.1,57447,172.10.1.4,22
283482,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283483,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283484,"2019-11-30 16:51:47",tcp,172.10.1.1,57447,172.10.1.4,22
283485,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283486,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283487,"2019-11-30 16:51:47",tcp,172.10.1.1,57447,172.10.1.4,22
283488,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283489,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283490,"2019-11-30 16:51:47",tcp,172.10.1.1,57447,172.10.1.4,22
283491,"2019-11-30 16:51:47",tcp,172.10.1.4,22,172.10.1.1,57447
283492,"2019-11-30 16:51:49",tcp,172.10.1.2,46730,172.10.1.5,80
283493,"2019-11-30 16:51:49",tcp,172.10.1.2,46732,172.10.1.5,80
283494,"2019-11-30 16:51:49",tcp,172.10.1.2,46736,172.10.1.5,80
283495,"2019-11-30 16:51:49",tcp,172.10.1.2,46738,172.10.1.5,80
283496,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283497,"2019-11-30 16:51:49",tcp,172.10.1.1,57447,172.10.1.4,22
283498,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283499,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283500,"2019-11-30 16:51:49",tcp,172.10.1.1,57447,172.10.1.4,22
283501,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283502,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283503,"2019-11-30 16:51:49",tcp,172.10.1.1,57447,172.10.1.4,22
283504,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283505,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283506,"2019-11-30 16:51:49",tcp,172.10.1.1,57447,172.10.1.4,22
283507,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283508,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283509,"2019-11-30 16:51:49",tcp,172.10.1.1,57447,172.10.1.4,22
283510,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283511,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283512,"2019-11-30 16:51:49",tcp,172.10.1.1,57447,172.10.1.4,22
283513,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283514,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283515,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283516,"2019-11-30 16:51:49",tcp,172.10.1.1,57447,172.10.1.4,22
283517,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283518,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283519,"2019-11-30 16:51:49",tcp,172.10.1.1,57447,172.10.1.4,22
283520,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283521,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283522,"2019-11-30 16:51:49",tcp,172.10.1.1,57447,172.10.1.4,22
283523,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283524,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283525,"2019-11-30 16:51:49",tcp,172.10.1.1,57447,172.10.1.4,22
283526,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283527,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283528,"2019-11-30 16:51:49",tcp,172.10.1.1,57447,172.10.1.4,22
283529,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283530,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283531,"2019-11-30 16:51:49",tcp,172.10.1.1,57447,172.10.1.4,22
283532,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283533,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283534,"2019-11-30 16:51:49",tcp,172.10.1.1,57447,172.10.1.4,22
283535,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283536,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283537,"2019-11-30 16:51:49",tcp,172.10.1.1,57447,172.10.1.4,22
283538,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283539,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283540,"2019-11-30 16:51:49",tcp,172.10.1.1,57447,172.10.1.4,22
283541,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283542,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283543,"2019-11-30 16:51:49",tcp,172.10.1.1,57447,172.10.1.4,22
283544,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283545,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283546,"2019-11-30 16:51:49",tcp,172.10.1.1,57447,172.10.1.4,22
283547,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283548,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283549,"2019-11-30 16:51:49",tcp,172.10.1.1,57447,172.10.1.4,22
283550,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283551,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283552,"2019-11-30 16:51:49",tcp,172.10.1.1,57447,172.10.1.4,22
283553,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283554,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283555,"2019-11-30 16:51:49",tcp,172.10.1.1,57447,172.10.1.4,22
283556,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283557,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283558,"2019-11-30 16:51:49",tcp,172.10.1.1,57447,172.10.1.4,22
283559,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283560,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283561,"2019-11-30 16:51:49",tcp,172.10.1.1,57447,172.10.1.4,22
283562,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283563,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283564,"2019-11-30 16:51:49",tcp,172.10.1.1,57447,172.10.1.4,22
283565,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283566,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283567,"2019-11-30 16:51:49",tcp,172.10.1.1,57447,172.10.1.4,22
283568,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283569,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283570,"2019-11-30 16:51:49",tcp,172.10.1.1,57447,172.10.1.4,22
283571,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283572,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283573,"2019-11-30 16:51:49",tcp,172.10.1.1,57447,172.10.1.4,22
283574,"2019-11-30 16:51:49",tcp,172.10.1.4,22,172.10.1.1,57447
283575,"2019-11-30 16:51:49",tcp,172.10.1.1,57447,172.10.1.4,22
283576,"2019-11-30 16:51:50",tcp,172.10.1.4,22,172.10.1.1,57447
283577,"2019-11-30 16:51:50",tcp,172.10.1.1,57447,172.10.1.4,22
283578,"2019-11-30 16:51:50",tcp,172.10.1.4,22,172.10.1.1,57447
283579,"2019-11-30 16:51:50",tcp,172.10.1.4,22,172.10.1.1,57447
283580,"2019-11-30 16:51:50",tcp,172.10.1.1,57447,172.10.1.4,22
283581,"2019-11-30 16:51:50",tcp,172.10.1.4,22,172.10.1.1,57447
283582,"2019-11-30 16:51:50",tcp,172.10.1.4,22,172.10.1.1,57447
283583,"2019-11-30 16:51:50",tcp,172.10.1.1,57447,172.10.1.4,22
283584,"2019-11-30 16:51:50",tcp,172.10.1.4,22,172.10.1.1,57447
283585,"2019-11-30 16:51:50",tcp,172.10.1.4,22,172.10.1.1,57447
283586,"2019-11-30 16:51:50",tcp,172.10.1.1,57447,172.10.1.4,22
283587,"2019-11-30 16:51:50",tcp,172.10.1.4,22,172.10.1.1,57447
283588,"2019-11-30 16:51:50",tcp,172.10.1.4,22,172.10.1.1,57447
283589,"2019-11-30 16:51:50",tcp,172.10.1.1,57447,172.10.1.4,22
283590,"2019-11-30 16:51:50",tcp,172.10.1.4,22,172.10.1.1,57447
283591,"2019-11-30 16:51:50",tcp,172.10.1.4,22,172.10.1.1,57447
283592,"2019-11-30 16:51:50",tcp,172.10.1.1,57447,172.10.1.4,22
283593,"2019-11-30 16:51:50",tcp,172.10.1.4,22,172.10.1.1,57447
283594,"2019-11-30 16:51:50",tcp,172.10.1.4,22,172.10.1.1,57447
283595,"2019-11-30 16:51:50",tcp,172.10.1.1,57447,172.10.1.4,22
283596,"2019-11-30 16:51:50",tcp,172.10.1.4,22,172.10.1.1,57447
283597,"2019-11-30 16:51:50",tcp,172.10.1.4,22,172.10.1.1,57447
283598,"2019-11-30 16:51:50",tcp,172.10.1.1,57447,172.10.1.4,22
283599,"2019-11-30 16:51:50",tcp,172.10.1.4,22,172.10.1.1,57447
283600,"2019-11-30 16:51:50",tcp,172.10.1.4,22,172.10.1.1,57447
283601,"2019-11-30 16:51:50",tcp,172.10.1.1,57447,172.10.1.4,22
283602,"2019-11-30 16:51:50",tcp,172.10.1.4,22,172.10.1.1,57447
283603,"2019-11-30 16:51:50",tcp,172.10.1.4,22,172.10.1.1,57447
283604,"2019-11-30 16:51:50",tcp,172.10.1.1,57447,172.10.1.4,22
283605,"2019-11-30 16:51:50",tcp,172.10.1.4,22,172.10.1.1,57447
283606,"2019-11-30 16:51:50",tcp,172.10.1.4,22,172.10.1.1,57447
283607,"2019-11-30 16:51:50",tcp,172.10.1.1,57447,172.10.1.4,22
283608,"2019-11-30 16:51:50",tcp,172.10.1.4,22,172.10.1.1,57447
283609,"2019-11-30 16:51:50",tcp,172.10.1.4,22,172.10.1.1,57447
283610,"2019-11-30 16:51:50",tcp,172.10.1.1,57447,172.10.1.4,22
283611,"2019-11-30 16:51:50",tcp,172.10.1.4,22,172.10.1.1,57447
283612,"2019-11-30 16:51:50",tcp,172.10.1.4,22,172.10.1.1,57447
283613,"2019-11-30 16:51:50",tcp,172.10.1.1,57447,172.10.1.4,22
283614,"2019-11-30 16:51:50",tcp,172.10.1.4,22,172.10.1.1,57447
283615,"2019-11-30 16:51:50",tcp,172.10.1.4,22,172.10.1.1,57447
283616,"2019-11-30 16:51:50",tcp,172.10.1.1,57447,172.10.1.4,22
283617,"2019-11-30 16:51:50",tcp,172.10.1.4,22,172.10.1.1,57447
283618,"2019-11-30 16:51:50",tcp,172.10.1.4,22,172.10.1.1,57447
283619,"2019-11-30 16:51:51",tcp,172.10.1.2,46740,172.10.1.5,80
283620,"2019-11-30 16:51:51",tcp,172.10.1.2,46744,172.10.1.5,80
283621,"2019-11-30 16:51:51",tcp,172.10.1.2,46746,172.10.1.5,80
283622,"2019-11-30 16:51:51",tcp,172.10.1.2,46748,172.10.1.5,80
283623,"2019-11-30 16:51:52",tcp,172.10.1.1,57447,172.10.1.4,22
283624,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283625,"2019-11-30 16:51:52",tcp,172.10.1.1,57447,172.10.1.4,22
283626,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283627,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283628,"2019-11-30 16:51:52",tcp,172.10.1.1,57447,172.10.1.4,22
283629,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283630,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283631,"2019-11-30 16:51:52",tcp,172.10.1.1,57447,172.10.1.4,22
283632,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283633,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283634,"2019-11-30 16:51:52",tcp,172.10.1.1,57447,172.10.1.4,22
283635,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283636,"2019-11-30 16:51:52",tcp,172.10.1.1,57447,172.10.1.4,22
283637,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283638,"2019-11-30 16:51:52",tcp,172.10.1.1,57447,172.10.1.4,22
283639,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283640,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283641,"2019-11-30 16:51:52",tcp,172.10.1.1,57447,172.10.1.4,22
283642,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283643,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283644,"2019-11-30 16:51:52",tcp,172.10.1.1,57447,172.10.1.4,22
283645,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283646,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283647,"2019-11-30 16:51:52",tcp,172.10.1.1,57447,172.10.1.4,22
283648,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283649,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283650,"2019-11-30 16:51:52",tcp,172.10.1.1,57447,172.10.1.4,22
283651,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283652,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283653,"2019-11-30 16:51:52",tcp,172.10.1.1,57447,172.10.1.4,22
283654,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283655,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283656,"2019-11-30 16:51:52",tcp,172.10.1.1,57447,172.10.1.4,22
283657,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283658,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283659,"2019-11-30 16:51:52",tcp,172.10.1.1,57447,172.10.1.4,22
283660,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283661,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283662,"2019-11-30 16:51:52",tcp,172.10.1.1,57447,172.10.1.4,22
283663,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283664,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283665,"2019-11-30 16:51:52",tcp,172.10.1.1,57447,172.10.1.4,22
283666,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283667,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283668,"2019-11-30 16:51:52",tcp,172.10.1.1,57447,172.10.1.4,22
283669,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283670,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283671,"2019-11-30 16:51:52",tcp,172.10.1.1,57447,172.10.1.4,22
283672,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283673,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283674,"2019-11-30 16:51:52",tcp,172.10.1.1,57447,172.10.1.4,22
283675,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283676,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283677,"2019-11-30 16:51:52",tcp,172.10.1.1,57447,172.10.1.4,22
283678,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283679,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283680,"2019-11-30 16:51:52",tcp,172.10.1.1,57447,172.10.1.4,22
283681,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283682,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283683,"2019-11-30 16:51:52",tcp,172.10.1.1,57447,172.10.1.4,22
283684,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283685,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283686,"2019-11-30 16:51:52",tcp,172.10.1.1,57447,172.10.1.4,22
283687,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283688,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283689,"2019-11-30 16:51:52",tcp,172.10.1.1,57447,172.10.1.4,22
283690,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283691,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283692,"2019-11-30 16:51:52",tcp,172.10.1.1,57447,172.10.1.4,22
283693,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283694,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283695,"2019-11-30 16:51:52",tcp,172.10.1.1,57447,172.10.1.4,22
283696,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283697,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283698,"2019-11-30 16:51:52",tcp,172.10.1.1,57447,172.10.1.4,22
283699,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283700,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283701,"2019-11-30 16:51:52",tcp,172.10.1.1,57447,172.10.1.4,22
283702,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283703,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283704,"2019-11-30 16:51:52",tcp,172.10.1.1,57447,172.10.1.4,22
283705,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
283706,"2019-11-30 16:51:52",tcp,172.10.1.4,22,172.10.1.1,57447
